R_PRODUCTO;C_RAMA;VALOR;VALOR_C
79;60;32600000;30746786.202
79;61;48200000;52014170.027
79;62;35200000;43752495.224
79;63;6200000;8272544.9284
79;64;0;0
79;65;77900000;95564229.441
79;66;0;0
79;67;17200000;14355026.219
79;68;33200000;37486983.346
79;69;257700000;272903437.46
79;70;185700000;244842460.29
79;71;485000000;478078631.34
79;72;114000000;110433826.69
79;73;20500000;22658716.535
79;74;0;0
79;75;50500000;67575112.384
79;76;0;0
79;77;8100000;8503600.1834
79;78;514300000;584799478.5
79;79;0;0
80;1;0;0
80;2;0;0
80;3;0;0
80;4;0;0
80;5;0;0
80;6;0;0
80;7;0;0
80;8;0;0
80;9;0;0
80;10;0;0
80;11;0;0
80;12;0;0
80;13;0;0
80;14;0;0
80;15;0;0
80;16;0;0
80;17;0;0
80;18;0;0
80;19;0;0
80;20;0;0
80;21;0;0
80;22;0;0
80;23;0;0
80;24;0;0
80;25;0;0
80;26;0;0
80;27;0;0
80;28;0;0
80;29;0;0
80;30;0;0
80;31;0;0
80;32;0;0
80;33;0;0
80;34;0;0
80;35;0;0
80;36;0;0
80;37;0;0
80;38;0;0
80;39;0;0
80;40;0;0
80;41;0;0
80;42;0;0
80;43;0;0
80;44;0;0
80;45;0;0
80;46;0;0
80;47;0;0
80;48;0;0
80;49;0;0
80;50;0;0
80;51;34600000;34355752.016
80;52;0;0
80;53;36631900000;40974231957
80;54;0;0
80;55;0;0
80;56;0;0
80;57;0;0
80;58;0;0
80;59;0;0
80;60;0;0
80;61;0;0
80;62;0;0
80;63;0;0
80;64;0;0
80;65;0;0
80;66;0;0
80;67;0;0
80;68;0;0
80;69;0;0
80;70;0;0
80;71;76000000;77871054.603
80;72;0;0
80;73;0;0
80;74;0;0
80;75;0;0
80;76;0;0
80;77;0;0
80;78;0;0
80;79;0;0
81;1;0;0
81;2;0;0
81;3;0;0
81;4;0;0
81;5;0;0
81;6;0;0
81;7;0;0
81;8;0;0
81;9;0;0
81;10;0;0
81;11;0;0
81;12;0;0
81;13;0;0
81;14;0;0
81;15;0;0
81;16;0;0
81;17;0;0
81;18;0;0
81;19;0;0
81;20;0;0
81;21;0;0
81;22;0;0
81;23;0;0
81;24;0;0
81;25;0;0
81;26;0;0
81;27;0;0
81;28;0;0
81;29;0;0
81;30;0;0
81;31;0;0
81;32;0;0
81;33;0;0
81;34;0;0
81;35;0;0
81;36;0;0
81;37;0;0
81;38;0;0
81;39;0;0
81;40;0;0
81;41;0;0
81;42;0;0
81;43;0;0
81;44;0;0
81;45;0;0
81;46;0;0
81;47;0;0
81;48;0;0
81;49;0;0
81;50;0;0
81;51;0;0
81;52;0;0
81;53;161000000;203903389.91
81;54;18116000000;17273837323
81;55;0;0
81;56;0;0
81;57;0;0
81;58;0;0
81;59;0;0
81;60;0;0
81;61;0;0
81;62;0;0
81;63;0;0
81;64;0;0
81;65;0;0
81;66;0;0
81;67;0;0
81;68;0;0
81;69;0;0
81;70;0;0
81;71;0;0
81;72;0;0
81;73;0;0
81;74;0;0
81;75;0;0
81;76;0;0
81;77;0;0
81;78;0;0
81;79;0;0
82;1;0;0
82;2;0;0
82;3;0;0
82;4;0;0
82;5;0;0
82;6;0;0
82;7;0;0
82;8;0;0
82;9;0;0
82;10;0;0
82;11;0;0
82;12;0;0
82;13;0;0
82;14;0;0
82;15;0;0
82;16;0;0
82;17;0;0
82;18;0;0
82;19;0;0
82;20;0;0
82;21;0;0
82;22;0;0
82;23;0;0
82;24;0;0
82;25;0;0
82;26;0;0
82;27;0;0
82;28;0;0
82;29;0;0
82;30;0;0
82;31;0;0
82;32;0;0
82;33;0;0
82;34;0;0
82;35;0;0
82;36;0;0
82;37;0;0
82;38;96200000;119146362.93
82;39;15000000;17273786.035
82;40;0;0
82;41;0;0
82;42;0;0
82;43;0;0
82;44;0;0
82;45;0;0
82;46;0;0
82;47;0;0
82;48;0;0
82;49;0;0
82;50;0;0
82;51;0;0
82;52;0;0
82;53;4615700000;4925166728.5
82;54;163700000;131510365.82
82;55;9402800000;11348822406
82;56;0;0
82;57;0;0
82;58;0;0
82;59;0;0
82;60;0;0
82;61;0;0
82;62;0;0
82;63;0;0
82;64;0;0
82;65;0;0
82;66;0;0
82;67;0;0
82;68;0;0
82;69;0;0
82;70;0;0
82;71;390000000;381205411.83
82;72;0;0
82;73;0;0
82;74;0;0
82;75;0;0
82;76;0;0
82;77;0;0
82;78;0;0
82;79;0;0
83;1;72500000;65998130.312
83;2;0;0
83;3;6500000;5407912.6287
83;4;16700000;25167452.666
83;5;76600000;77437067.205
83;6;3700000;3581201.4368
83;7;57100000;57384739.932
83;8;37000000;37808731.787
83;9;4700000;5320881.8895
83;10;7400000;8014184.5067
83;11;6400000;5065480.0672
83;12;4300000;3563102.122
83;13;5700000;6446353.3492
83;14;8500000;8691612.1529
83;15;5300000;4686164.249
83;16;10000000;12941279.635
83;17;21700000;22684856.511
83;18;7200000;7175208.1021
83;19;23400000;24229972.292
83;20;36600000;40718316.459
83;21;8700000;8848304.4222
83;22;44200000;49242799.57
83;23;9500000;10824299.619
83;24;18200000;18539141.068
83;25;22000000;23866967.494
83;26;48200000;45849534.157
83;27;1800000;1855738.9027
83;28;8300000;9141230.8759
83;29;8700000;9122194.7385
83;30;26800000;28018086.456
83;31;16800000;16208042.96
83;32;800000;793708.97201
83;33;13600000;14329637.543
83;34;7606800000;9352733939.6
83;35;169500000;167666758.72
83;36;100900000;139612588.46
83;37;369800000;399442667.28
83;38;743900000;891681382.33
83;39;558900000;622902120.2
83;40;12000000;12852815.596
83;41;18000000;17566591.332
83;42;73600000;73675702.465
83;43;2700000;3493366.0396
83;44;19800000;25963530.568
83;45;167300000;169468980.81
83;46;3800000;3987098.9621
83;47;542400000;653368236.89
83;48;198100000;217912181.61
83;49;11000000;10128578.352
83;50;49600000;51496963.487
83;51;35300000;32360816.814
83;52;16800000;21326836.597
83;53;474200000;489704771.34
83;54;378000000;293895224.3
83;55;0;0
83;56;44435700000;57094391455
83;57;0;0
83;58;57600000;61537229.415
83;59;56300000;73813152.343
83;60;55700000;50415444.712
83;61;3200000;3313987.7017
83;62;44100000;52604758.528
83;63;18300000;23432833.898
83;64;200000;277164.88466
83;65;3400000;4002792.718
83;66;1400000;1897615.4544
83;67;15400000;12334528.232
83;68;800000;866879.38627
83;69;14000000;14228165.313
83;70;25000000;31633053.737
83;71;379000000;358528003.9
83;72;44200000;41090915.624
83;73;118200000;125379115.33
83;74;63600000;71083930.023
83;75;56000000;71913380.558
83;76;174200000;198981928.93
83;77;210900000;212481279.47
83;78;1800000;1964215.9657
83;79;6200000;7014343.8831
84;1;0;0
84;2;0;0
84;3;0;0
84;4;0;0
84;5;0;0
84;6;0;0
84;7;0;0
84;8;0;0
84;9;0;0
84;10;0;0
84;11;0;0
84;12;0;0
84;13;0;0
84;14;0;0
84;15;0;0
84;16;0;0
84;17;0;0
84;18;0;0
84;19;0;0
84;20;0;0
84;21;0;0
84;22;0;0
84;23;0;0
84;24;0;0
84;25;0;0
84;26;0;0
84;27;0;0
84;28;0;0
84;29;0;0
84;30;0;0
84;31;0;0
84;32;0;0
84;33;0;0
84;34;0;0
84;35;0;0
84;36;0;0
84;37;0;0
84;38;0;0
84;39;0;0
84;40;0;0
84;41;0;0
84;42;0;0
84;43;0;0
84;44;0;0
84;45;0;0
84;46;0;0
84;47;0;0
84;48;0;0
84;49;0;0
84;50;0;0
84;51;0;0
84;52;0;0
84;53;0;0
84;54;0;0
84;55;0;0
84;56;0;0
84;57;90119000000;93907000000
84;58;0;0
84;59;0;0
84;60;0;0
84;61;0;0
84;62;0;0
84;63;0;0
84;64;0;0
84;65;0;0
84;66;0;0
84;67;0;0
84;68;0;0
84;69;0;0
84;70;0;0
84;71;0;0
84;72;0;0
84;73;0;0
84;74;0;0
84;75;0;0
84;76;0;0
84;77;0;0
84;78;0;0
84;79;0;0
85;1;24200000;23868842.537
85;2;0;0
85;3;0;0
85;4;0;0
85;5;0;0
85;6;0;0
85;7;0;0
85;8;0;0
85;9;0;0
85;10;0;0
85;11;0;0
85;12;0;0
85;13;0;0
85;14;0;0
85;15;0;0
85;16;190200000;266692069.68
85;17;0;0
85;18;0;0
85;19;0;0
85;20;0;0
85;21;0;0
85;22;0;0
85;23;0;0
85;24;0;0
85;25;0;0
85;26;0;0
85;27;0;0
85;28;0;0
85;29;0;0
85;30;0;0
85;31;0;0
85;32;0;0
85;33;0;0
85;34;0;0
85;35;0;0
85;36;0;0
85;37;0;0
85;38;205300000;266628431.14
85;39;5700000;6883081.6725
85;40;0;0
85;41;300000;317218.57894
85;42;0;0
85;43;0;0
85;44;0;0
85;45;601800000;660493925.32
85;46;0;0
85;47;0;0
85;48;0;0
85;49;32600000;32523387.573
85;50;0;0
85;51;48000000;47676940.098
85;52;347700000;478238150.4
85;53;280200000;313518580.7
85;54;470800000;396606247.36
85;55;0;0
85;56;0;0
85;57;0;0
85;58;19927300000;23066743290
85;59;13826900000;19641404869
85;60;1333300000;1307551050.6
85;61;4200000;4712730.1419
85;62;150100000;193994537.75
85;63;0;0
85;64;0;0
85;65;0;0
85;66;0;0
85;67;0;0
85;68;0;0
85;69;0;0
85;70;0;0
85;71;471000000;482755408.42
85;72;0;0
85;73;0;0
85;74;600000;726587.51826
85;75;0;0
85;76;0;0
85;77;147900000;161448730.6
85;78;1200000;1418797.274
85;79;0;0
86;1;4800000;5197033.2216
86;2;0;0
86;3;0;0
86;4;37300000;66857826.049
86;5;8400000;10099969.044
86;6;1400000;1611668.4026
86;7;10500000;12550766.169
86;8;2800000;3403055.6192
86;9;0;0
86;10;0;0
86;11;0;0
86;12;0;0
86;13;0;0
86;14;0;0
86;15;0;0
86;16;15300000;23549911.65
86;17;0;0
86;18;0;0
86;19;0;0
86;20;0;0
86;21;0;0
86;22;0;0
86;23;0;0
86;24;0;0
86;25;0;0
86;26;0;0
86;27;314700000;385888414.32
86;28;0;0
86;29;0;0
86;30;102400000;127328101.45
86;31;913300000;1047985768.1
86;32;36400000;42952981.607
86;33;0;0
86;34;152000000;222280210.78
86;35;111200000;130828596.77
86;36;110300000;181522120.04
86;37;0;0
86;38;643200000;916984101.08
86;39;1300000;1723255.5331
86;40;0;0
86;41;0;0
86;42;900000;1071543.0166
86;43;0;0
86;44;0;0
86;45;99900000;120359505.48
86;46;0;0
86;47;0;0
86;48;0;0
86;49;0;0
86;50;0;0
86;51;126400000;137820072.3
86;52;0;0
86;53;0;0
86;54;0;0
86;55;0;0
86;56;162400000;248180741.07
86;57;0;0
86;58;0;0
86;59;0;0
86;60;23254300000;25034118751
86;61;24200000;29808279.507
86;62;0;0
86;63;0;0
86;64;0;0
86;65;0;0
86;66;0;0
86;67;0;0
86;68;0;0
86;69;0;0
86;70;0;0
86;71;339000000;381420649.4
86;72;0;0
86;73;0;0
86;74;0;0
86;75;0;0
86;76;0;0
86;77;57100000;68422798.223
86;78;0;0
86;79;0;0
87;1;63100000;65684552.565
87;2;1800000;1428192.6534
87;3;4600000;4376373.7287
87;4;13600000;23436996.681
87;5;48200000;55719527.618
87;6;17200000;19036878.308
87;7;119000000;136756359.66
87;8;21600000;25239712.174
87;9;700000;906200.00796
87;10;24600000;30465126.442
87;11;54300000;49145157.039
87;12;15800000;14971218.956
87;13;10400000;13449707.874
87;14;16800000;19644046.583
87;15;17000000;17188216.646
87;16;65600000;97078112.056
87;17;244100000;291799365.33
87;18;614700000;700495708.39
87;19;103400000;122432821.96
87;20;51500000;65517334.12
87;21;53800000;62569594.412
87;22;118800000;151348167.78
87;23;170800000;222538075
87;24;226600000;263948007.21
87;25;227400000;282101426.31
87;26;431700000;469580656.57
87;27;580600000;684481412.9
87;28;15000000;18891137.339
87;29;62500000;74937700.904
87;30;13200000;15780394.971
87;31;112800000;124443053.18
87;32;23500000;26661183.601
87;33;31200000;37591629.518
87;34;16600000;23339144.402
87;35;43600000;49317836.48
87;36;36900000;58384832.67
87;37;6400000;7905107.5153
87;38;203700000;279207082.16
87;39;36400000;46390317.401
87;40;500000;612388.87958
87;41;2200000;2455149.455
87;42;7400000;8470683.433
87;43;2500000;3698797.8739
87;44;12100000;18143630.349
87;45;33000000;38225086.544
87;46;1700000;2039682.6458
87;47;1200000;1652950.4829
87;48;2200000;2767323.7779
87;49;25700000;27060087.153
87;50;21200000;25169585.697
87;51;144300000;151269496.57
87;52;620300000;900449169.23
87;53;60500000;71444437.509
87;54;12500000;11113503.817
87;55;6200000;8281613.8062
87;56;5300000;7787132.291
87;57;0;0
87;58;32700000;39948775.246
87;59;63800000;95650291.489
87;60;377900000;391133991.53
87;61;6764000000;8010226081.4
87;62;23200000;31645698.613
87;63;25400000;37191843.164
87;64;1900000;3010939.8019
87;65;4000000;5384984.2342
87;66;2500000;3874899.4946
87;67;6100000;5586913.1261
87;68;10800000;13382359.892
87;69;4900000;5694521.1155
87;70;10300000;14903167.958
87;71;90000000;97356879.079
87;72;3998300000;4250491843.4
87;73;611500000;741727612.32
87;74;10600000;13547539.973
87;75;3700000;5433299.718
87;76;1900000;2481757.5268
87;77;7700000;8871051.0623
87;78;1500000;1871751.766
87;79;200000;258741.21944
88;1;0;0
88;2;0;0
88;3;0;0
88;4;0;0
88;5;0;0
88;6;0;0
88;7;0;0
88;8;0;0
88;9;0;0
88;10;0;0
88;11;0;0
88;12;0;0
88;13;0;0
88;14;0;0
88;15;0;0
88;16;0;0
88;17;0;0
88;18;0;0
88;19;0;0
88;20;0;0
88;21;0;0
88;22;0;0
88;23;0;0
88;24;0;0
88;25;0;0
88;26;0;0
88;27;0;0
88;28;0;0
88;29;0;0
88;30;0;0
88;31;0;0
88;32;0;0
88;33;0;0
88;34;0;0
88;35;0;0
88;36;0;0
88;37;0;0
88;38;22000000;27639367.044
88;39;33400000;39015972.679
88;40;500000;561302.92717
88;41;13800000;14115762.786
88;42;0;0
88;43;0;0
88;44;0;0
88;45;365300000;387841449.29
88;46;0;0
88;47;0;0
88;48;0;0
88;49;267800000;258450068.55
88;50;1279400000;1392247875.1
88;51;256100000;246073371.85
88;52;0;0
88;53;0;0
88;54;0;0
88;55;0;0
88;56;283700000;382059524
88;57;0;0
88;58;205800000;230447020.98
88;59;307200000;422140326.63
88;60;0;0
88;61;700000;759817.3851
88;62;10691200000;13366668210
88;63;96200000;129109758.43
88;64;8300000;12055815.013
88;65;0;0
88;66;77100000;109532959.76
88;67;0;0
88;68;110800000;125840003.43
88;69;972200000;1035587395.2
88;70;666500000;883917101.29
88;71;9000000;8923529.3176
88;72;0;0
88;73;0;0
88;74;0;0
88;75;0;0
88;76;109900000;131575021.76
88;77;33500000;35375221.861
88;78;0;0
88;79;0;0
89;1;0;0
89;2;0;0
89;3;0;0
89;4;800000;1300019.1936
89;5;582900000;635405793.22
89;6;99400000;103740992.44
89;7;718400000;778508970.47
89;8;191200000;210676096.03
89;9;17700000;21607076.779
89;10;23400000;27326276.752
89;11;27700000;23640540.069
89;12;24400000;21801512.718
89;13;57900000;70608145.201
89;14;88100000;97139152.291
89;15;12000000;11440891.603
89;16;0;0
89;17;372400000;419781179.03
89;18;292800000;314637197.66
89;19;125800000;140460654.96
89;20;232300000;278673021.04
89;21;523300000;573889826.61
89;22;130700000;157012070.94
89;23;25300000;31083771.588
89;24;103400000;113573170.02
89;25;121100000;141662757.73
89;26;728600000;747332800.9
89;27;70400000;78262553.589
89;28;26600000;31589678.801
89;29;106400000;120298081.84
89;30;66800000;75303840.791
89;31;116900000;121610982.32
89;32;17300000;18507782.78
89;33;0;0
89;34;0;0
89;35;0;0
89;36;12400000;18500867.211
89;37;0;0
89;38;15200000;19646071.315
89;39;26200000;31486470.355
89;40;0;0
89;41;400000;420932.02848
89;42;0;0
89;43;0;0
89;44;0;0
89;45;700000;764591.21658
89;46;0;0
89;47;31200000;40525643.421
89;48;0;0
89;49;0;0
89;50;200000;223906.61729
89;51;0;0
89;52;0;0
89;53;0;0
89;54;0;0
89;55;50200000;63230079.686
89;56;0;0
89;57;0;0
89;58;0;0
89;59;0;0
89;60;0;0
89;61;1700000;1898396.0582
89;62;98300000;126437805
89;63;5564400000;7682968529.6
89;64;500000;747162.73511
89;65;0;0
89;66;0;0
89;67;58200000;50264549.572
89;68;0;0
89;69;0;0
89;70;0;0
89;71;118000000;120365733.99
89;72;0;0
89;73;0;0
89;74;0;0
89;75;0;0
89;76;0;0
89;77;3900000;4236875.3594
89;78;0;0
89;79;0;0
90;1;0;0
90;2;0;0
90;3;0;0
90;4;0;0
90;5;0;0
90;6;0;0
90;7;0;0
90;8;0;0
90;9;0;0
90;10;0;0
90;11;0;0
90;12;0;0
90;13;0;0
90;14;0;0
90;15;0;0
90;16;0;0
90;17;0;0
90;18;0;0
90;19;0;0
90;20;0;0
90;21;0;0
90;22;0;0
90;23;0;0
90;24;0;0
90;25;0;0
90;26;0;0
90;27;0;0
90;28;0;0
90;29;0;0
90;30;0;0
90;31;0;0
90;32;0;0
90;33;0;0
90;34;0;0
90;35;0;0
90;36;0;0
90;37;0;0
90;38;41900000;48341228.801
90;39;18000000;19309308.759
90;40;0;0
90;41;0;0
90;42;0;0
90;43;0;0
90;44;0;0
90;45;0;0
90;46;0;0
90;47;0;0
90;48;0;0
90;49;0;0
90;50;0;0
90;51;0;0
90;52;0;0
90;53;0;0
90;54;0;0
90;55;0;0
90;56;0;0
90;57;0;0
90;58;0;0
90;59;0;0
90;60;0;0
90;61;0;0
90;62;0;0
90;63;205200000;252906273.97
90;64;759000000;1012414855.9
90;65;0;0
90;66;0;0
90;67;0;0
90;68;0;0
90;69;0;0
90;70;0;0
90;71;3000000;2731578.2775
90;72;0;0
90;73;0;0
90;74;0;0
90;75;0;0
90;76;0;0
90;77;2000000;1939467.9678
90;78;0;0
90;79;0;0
91;1;0;0
91;2;0;0
91;3;400000;343984.52901
91;4;500000;778852.83093
91;5;900000;940427.33781
91;6;0;0
91;7;600000;623267.05169
91;8;400000;422486.64623
91;9;0;0
91;10;100000;111941.26907
91;11;100000;81809.407227
91;12;300000;256947.07495
91;13;200000;233793.18975
91;14;100000;105692.46381
91;15;0;0
91;16;200000;267528.35943
91;17;200000;216107.03633
91;18;0;0
91;19;300000;321085.67032
91;20;400000;459971.92886
91;21;100000;105124.37153
91;22;500000;575775.36557
91;23;0;0
91;24;200000;210576.9475
91;25;200000;224267.92538
91;26;500000;491609.76712
91;27;300000;319689.39585
91;28;100000;113838.50786
91;29;100000;108378.39015
91;30;200000;216120.65835
91;31;400000;398881.50323
91;32;500000;512747.9303
91;33;0;0
91;34;152600000;193933897.2
91;35;38500000;39364125.238
91;36;22700000;32465483.807
91;37;1700000;1898012.5369
91;38;200000;247792.26477
91;39;5700000;6566336.944
91;40;100000;110708.16177
91;41;100000;100873.61898
91;42;11800000;12209309.062
91;43;0;0
91;44;200000;271076.05883
91;45;16100000;16857096.066
91;46;100000;108451.61602
91;47;2800000;3486253.6124
91;48;2000000;2273995.6935
91;49;200000;190348.04104
91;50;500000;536577.62471
91;51;400000;379024.57556
91;52;500000;656069.38651
91;53;0;0
91;54;0;0
91;55;0;0
91;56;7600000;10093403.233
91;57;0;0
91;58;1500000;1656415.6454
91;59;1500000;2032727.799
91;60;600000;561335.18722
91;61;200000;214088.58851
91;62;400000;493184.07236
91;63;100000;132353.77521
91;64;100000;143242.1464
91;65;3235400000;3937084847.2
91;66;100000;140101.49903
91;67;200000;165574.87174
91;68;100000;112003.42362
91;69;500000;525234.78459
91;70;700000;915507.19034
91;71;0;0
91;72;0;0
91;73;0;0
91;74;0;0
91;75;4000000;5309385.731
91;76;1900000;2243270.7623
91;77;200000;208274.78646
91;78;200000;225584.54191
91;79;0;0
92;1;14500000;14182223.542
92;2;0;0
92;3;21200000;18951119.457
92;4;6000000;9715311.6855
92;5;12300000;13360045.484
92;6;4200000;4367762.4953
92;7;23600000;25483261.505
92;8;15200000;16688475.767
92;9;2800000;3405857.6359
92;10;2500000;2909044.2279
92;11;2000000;1700800.3276
92;12;1600000;1424500.137
92;13;2300000;2794793.8952
92;14;9600000;10547155.385
92;15;2800000;2660004.4711
92;16;26700000;37125403.398
92;17;30700000;34482391.362
92;18;19100000;20451165.849
92;19;11500000;12794331.495
92;20;15800000;18886370.856
92;21;9800000;10709016.247
92;22;14200000;16997752.805
92;23;2100000;2570858.6139
92;24;16900000;18496417.689
92;25;12700000;14803383.157
92;26;54200000;55394911.671
92;27;11200000;12406380.255
92;28;2700000;3195016.0788
92;29;3800000;4281011.3736
92;30;6900000;7750602.5376
92;31;87100000;90286361.361
92;32;25500000;27182799.477
92;33;12100000;13698227.219
92;34;252700000;333829354.37
92;35;179300000;190563734.09
92;36;124400000;184942401.06
92;37;27000000;31335310.959
92;38;103300000;133038751.38
92;39;5100000;6107149.8174
92;40;1000000;1150799.6708
92;41;8200000;8598279.2093
92;42;5200000;5592841.5179
92;43;800000;1112123.4934
92;44;8400000;11834789.63
92;45;53700000;58445524.549
92;46;500000;563671.55778
92;47;12600000;16307657.452
92;48;8300000;9809747.3866
92;49;31100000;30767973.604
92;50;19800000;22087564.659
92;51;5800000;5712884.7343
92;52;28100000;38327119.26
92;53;0;0
92;54;0;0
92;55;0;0
92;56;22900000;31614011.219
92;57;0;0
92;58;98900000;113525767.26
92;59;97800000;137767542.5
92;60;4200000;4084514.0668
92;61;88900000;98920288.312
92;62;4300000;5511091.174
92;63;1200000;1650964.2487
92;64;200000;297797.40227
92;65;8434900000;10669567630
92;66;300000;436902.09389
92;67;3400000;2925926.6727
92;68;2100000;2444953.9406
92;69;23400000;25551677.81
92;70;44700000;60770293.241
92;71;0;0
92;72;0;0
92;73;2500000;2849249.1784
92;74;300000;360261.84445
92;75;78800000;108725294.77
92;76;9300000;11413822.986
92;77;3800000;4113489.4532
92;78;7400000;8676231.8687
92;79;20000000;24311293.043
93;1;0;0
93;2;0;0
93;3;0;0
93;4;800000;1180350.0889
93;5;0;0
93;6;0;0
93;7;0;0
93;8;0;0
93;9;0;0
93;10;0;0
93;11;0;0
93;12;0;0
93;13;0;0
93;14;0;0
93;15;0;0
93;16;200000;253399.22246
93;17;0;0
93;18;0;0
93;19;0;0
93;20;0;0
93;21;0;0
93;22;0;0
93;23;0;0
93;24;0;0
93;25;0;0
93;26;0;0
93;27;0;0
93;28;0;0
93;29;0;0
93;30;0;0
93;31;97900000;92470253.871
93;32;17100000;16609840.946
93;33;0;0
93;34;0;0
93;35;0;0
93;36;0;0
93;37;0;0
93;38;0;0
93;39;0;0
93;40;0;0
93;41;0;0
93;42;100000;98004.164762
93;43;0;0
93;44;0;0
93;45;0;0
93;46;0;0
93;47;0;0
93;48;0;0
93;49;0;0
93;50;0;0
93;51;0;0
93;52;0;0
93;53;0;0
93;54;0;0
93;55;0;0
93;56;0;0
93;57;0;0
93;58;0;0
93;59;0;0
93;60;0;0
93;61;0;0
93;62;0;0
93;63;0;0
93;64;0;0
93;65;0;0
93;66;5347900000;7096782765.2
93;67;0;0
93;68;0;0
93;69;0;0
93;70;0;0
93;71;3000000;2778453.8572
93;72;0;0
93;73;0;0
93;74;0;0
93;75;0;0
93;76;0;0
93;77;9800000;9666477.169
93;78;0;0
93;79;0;0
94;1;0;0
94;2;0;0
94;3;0;0
94;4;0;0
94;5;0;0
94;6;0;0
94;7;0;0
94;8;0;0
94;9;0;0
94;10;0;0
94;11;0;0
94;12;0;0
94;13;0;0
94;14;0;0
94;15;0;0
94;16;0;0
94;17;0;0
94;18;0;0
94;19;0;0
94;20;0;0
94;21;0;0
94;22;0;0
94;23;0;0
94;24;0;0
94;25;0;0
94;26;0;0
94;27;0;0
94;28;0;0
94;29;0;0
94;30;0;0
94;31;0;0
94;32;0;0
94;33;0;0
94;34;0;0
94;35;0;0
94;36;0;0
94;37;0;0
94;38;3100000;4515318.3003
94;39;0;0
94;40;0;0
94;41;500000;592947.89795
94;42;0;0
94;43;0;0
94;44;0;0
94;45;0;0
94;46;0;0
94;47;22300000;32641847.872
94;48;0;0
94;49;0;0
94;50;0;0
94;51;0;0
94;52;0;0
94;53;0;0
94;54;0;0
94;55;0;0
94;56;0;0
94;57;0;0
94;58;0;0
94;59;0;0
94;60;0;0
94;61;0;0
94;62;0;0
94;63;0;0
94;64;0;0
94;65;0;0
94;66;0;0
94;67;14943600000;14544158313
94;68;0;0
94;69;0;0
94;70;0;0
94;71;205000000;235650991.19
94;72;0;0
94;73;0;0
94;74;0;0
94;75;0;0
94;76;0;0
94;77;2000000;2448531.104
94;78;0;0
94;79;0;0
95;1;0;0
95;2;0;0
95;3;0;0
95;4;0;0
95;5;0;0
95;6;0;0
95;7;0;0
95;8;0;0
95;9;0;0
95;10;0;0
95;11;0;0
95;12;0;0
95;13;0;0
95;14;0;0
95;15;0;0
95;16;0;0
95;17;0;0
95;18;0;0
95;19;0;0
95;20;0;0
95;21;0;0
95;22;0;0
95;23;0;0
95;24;0;0
95;25;0;0
95;26;0;0
95;27;0;0
95;28;0;0
95;29;0;0
95;30;0;0
95;31;0;0
95;32;0;0
95;33;0;0
95;34;119600000;156428380.94
95;35;0;0
95;36;30200000;44451676.423
95;37;0;0
95;38;0;0
95;39;0;0
95;40;0;0
95;41;0;0
95;42;200000;212972.85613
95;43;0;0
95;44;0;0
95;45;0;0
95;46;0;0
95;47;0;0
95;48;0;0
95;49;0;0
95;50;0;0
95;51;0;0
95;52;0;0
95;53;0;0
95;54;0;0
95;55;0;0
95;56;0;0
95;57;0;0
95;58;0;0
95;59;0;0
95;60;0;0
95;61;0;0
95;62;0;0
95;63;0;0
95;64;0;0
95;65;0;0
95;66;0;0
95;67;0;0
95;68;5298400000;6107468270.7
95;69;0;0
95;70;2000000;2692023.7966
95;71;0;0
95;72;0;0
95;73;0;0
95;74;0;0
95;75;0;0
95;76;0;0
95;77;0;0
95;78;0;0
95;79;0;0
96;1;43500000;44494355.649
96;2;0;0
96;3;0;0
96;4;600000;1016005.5464
96;5;0;0
96;6;0;0
96;7;0;0
96;8;0;0
96;9;0;0
96;10;0;0
96;11;0;0
96;12;0;0
96;13;0;0
96;14;0;0
96;15;0;0
96;16;0;0
96;17;0;0
96;18;0;0
96;19;0;0
96;20;0;0
96;21;0;0
96;22;0;0
96;23;0;0
96;24;0;0
96;25;0;0
96;26;0;0
96;27;0;0
96;28;0;0
96;29;0;0
96;30;0;0
96;31;0;0
96;32;11900000;13266009.471
96;33;557200000;659674116.14
96;34;498100000;688137401.2
96;35;115700000;128597541
96;36;45900000;71362184.753
96;37;0;0
96;38;74500000;100339851.07
96;39;34800000;43579975.575
96;40;0;0
96;41;0;0
96;42;200000;224956.47894
96;43;0;0
96;44;0;0
96;45;0;0
96;46;0;0
96;47;0;0
96;48;0;0
96;49;0;0
96;50;0;0
96;51;0;0
96;52;0;0
96;53;0;0
96;54;0;0
96;55;0;0
96;56;0;0
96;57;0;0
96;58;0;0
96;59;0;0
96;60;0;0
96;61;0;0
96;62;0;0
96;63;200000;287756.90854
96;64;100000;155714.92825
96;65;18600000;24604761.931
96;66;2900000;4416723.4791
96;67;0;0
96;68;0;0
96;69;13461000000;15371640895
96;70;99700000;141748446.47
96;71;137000000;145621828.33
96;72;0;0
96;73;0;0
96;74;0;0
96;75;0;0
96;76;0;0
96;77;21600000;24452309.453
96;78;0;0
96;79;400000;508484.12016
97;1;38700000;37191646.084
97;2;0;0
97;3;0;0
97;4;1200000;1909171.0707
97;5;1490000000;1590183360.8
97;6;254000000;259538357.71
97;7;1836400000;1948356403.4
97;8;488600000;527089856.15
97;9;44600000;53304199.923
97;10;59800000;68370634.549
97;11;70900000;59241723.05
97;12;62200000;54411538.835
97;13;147800000;176463340.04
97;14;225300000;243211112.39
97;15;30800000;28749689.786
97;16;200000;273242.35943
97;17;852100000;940389297.08
