R_PRODUCTO;C_RAMA;VALOR;VALOR_C
19;29;108600000;127970642.53
19;30;7800000;9693147.9885
19;31;0;0
19;32;2900000;3457910.0304
19;33;2700000;3280398.578
19;34;1000000;1348785.7956
19;35;300000;434536.67882
19;36;1700000;2687089.4146
19;37;14000000;16445721.264
19;38;216500000;244464111.04
19;39;77700000;83066568.035
19;40;0;0
19;41;700000;809685.24166
19;42;35800000;40926089.578
19;43;1100000;1609370.2143
19;44;0;0
19;45;77400000;87708557.626
19;46;1200000;1385363.5523
19;47;563000000;701478623.02
19;48;329900000;384820189.82
19;49;1300000;1245773.5288
19;50;1300000;1475030.5456
19;51;400000;478301.30434
19;52;2100000;2699544.4951
19;53;3100000;2890731.0196
19;54;200000;200323.90205
19;55;800000;908750.40166
19;56;14400000;21538631.563
19;57;0;0
19;58;600000;700513.73486
19;59;300000;386648.78098
19;60;51400000;56444030.307
19;61;700000;910508.61828
19;62;65200000;85448626.447
19;63;143100000;229070219.21
19;64;6000000;8318662.7125
19;65;16800000;24264771.878
19;66;600000;914003.02201
19;67;1300000;1195764.1795
19;68;0;0
19;69;52000000;71426404.442
19;70;66200000;92218477.018
19;71;103700000;109880827.57
19;72;16400000;15953717.79
19;73;42800000;48266613.339
19;74;9600000;10766803.137
19;75;10700000;17915455.153
19;76;14700000;17490882.877
19;77;23000000;25584628.118
19;78;400000;508755.74827
19;79;20800000;24754094.647
20;1;10000000;11099594.491
20;2;0;0
20;3;12500000;13859434.366
20;4;600000;754342.66577
20;5;8200000;10062292.962
20;6;0;0
20;7;6900000;7740834.418
20;8;0;0
20;9;0;0
20;10;22200000;23626753.559
20;11;882900000;817873910.65
20;12;11200000;10927828.344
20;13;300000;381968.86715
20;14;6100000;6748610.5049
20;15;1400000;1436105.8197
20;16;0;0
20;17;0;0
20;18;1100000;1270927.4292
20;19;800000;920140.15262
20;20;600000;761762.2288
20;21;1500000;1821813.1533
20;22;2600000;3330207.7287
20;23;0;0
20;24;2500000;2911567.5206
20;25;9500000;11587809.033
20;26;163500000;172541359.45
20;27;1400000;1524302.7073
20;28;3000000;3545780.9957
20;29;6000000;6882639.9758
20;30;5400000;6532618.2138
20;31;0;0
20;32;7100000;8241330.2405
20;33;53800000;63630949.449
20;34;86200000;113180999.92
20;35;19600000;27636595.008
20;36;114200000;175720559.59
20;37;30200000;34534654.022
20;38;1300000;1428972.3959
20;39;4900000;5099464.8879
20;40;0;0
20;41;0;0
20;42;0;0
20;43;0;0
20;44;0;0
20;45;300000;330937.16342
20;46;100000;112384.33716
20;47;17600000;21347252.682
20;48;12000000;13626366.226
20;49;0;0
20;50;0;0
20;51;0;0
20;52;0;0
20;53;2500000;2269390.7199
20;54;700000;682533.68898
20;55;800000;884642.68923
20;56;0;0
20;57;0;0
20;58;0;0
20;59;0;0
20;60;0;0
20;61;0;0
20;62;300000;382738.38675
20;63;0;0
20;64;0;0
20;65;0;0
20;66;0;0
20;67;0;0
20;68;0;0
20;69;0;0
20;70;0;0
20;71;139000000;143377578.89
20;72;32800000;31060981.725
20;73;80100000;87934409.465
20;74;34700000;37885087.192
20;75;200000;325984.79313
20;76;0;0
20;77;5800000;6280620.3678
20;78;0;0
20;79;50300000;58274019.4
21;1;0;0
21;2;0;0
21;3;9800000;10627589.144
21;4;300000;368902.72582
21;5;0;0
21;6;0;0
21;7;0;0
21;8;0;0
21;9;0;0
21;10;700000;728655.5961
21;11;15900000;14406057.705
21;12;1347800000;1286217699.3
21;13;200000;249063.39018
21;14;0;0
21;15;200000;200660.36128
21;16;0;0
21;17;0;0
21;18;500000;565029.67805
21;19;25100000;28236502.682
21;20;1700000;2111010.0142
21;21;0;0
21;22;4700000;5888016.5501
21;23;0;0
21;24;0;0
21;25;700000;835120.12938
21;26;31800000;32822810.562
21;27;400000;425967.40121
21;28;10100000;11675761.491
21;29;7600000;8526888.4639
21;30;1900000;2248124.2292
21;31;0;0
21;32;200000;227060.79383
21;33;5600000;6478095.4468
21;34;6800000;8732696.3852
21;35;1600000;2206589.9374
21;36;9100000;13695284.349
21;37;0;0
21;38;26700000;28705488.12
21;39;2700000;2748308.4785
21;40;0;0
21;41;0;0
21;42;0;0
21;43;0;0
21;44;0;0
21;45;0;0
21;46;1000000;1099205.7111
21;47;400000;474528.71948
21;48;10500000;11661684.77
21;49;400000;364965.82719
21;50;0;0
21;51;0;0
21;52;0;0
21;53;1600000;1420569.3373
21;54;100000;95367.24574
21;55;400000;432624.47458
21;56;3300000;4699655.4557
21;57;0;0
21;58;0;0
21;59;0;0
21;60;25600000;26766484.04
21;61;0;0
21;62;0;0
21;63;1400000;2133798.9548
21;64;0;0
21;65;0;0
21;66;0;0
21;67;0;0
21;68;0;0
21;69;0;0
21;70;1100000;1458979.2189
21;71;4700000;4741737.2804
21;72;1200000;1111464.9406
21;73;1700000;1825359.6426
21;74;5000000;5339271.5397
21;75;300000;478257.49841
21;76;0;0
21;77;13100000;13874554.048
21;78;12000000;14532055.527
21;79;10200000;11557937.685
22;1;42600000;46939089.562
22;2;0;0
22;3;16000000;17610570.515
22;4;41800000;52168896.868
22;5;23200000;28261098.584
22;6;7400000;8442963.6305
22;7;152200000;169500619.29
22;8;148700000;165564698.4
22;9;500000;477306.41492
22;10;10500000;11093237.878
22;11;600000;551752.15531
22;12;7400000;7167463.8528
22;13;2271300000;2870775047.5
22;14;101000000;110923573.5
22;15;16500000;16801973.7
22;16;0;0
22;17;48900000;56330129.072
22;18;26800000;30738368.414
22;19;76600000;87460250.155
22;20;136100000;171531647.76
22;21;177600000;214128012.32
22;22;145600000;185130213.21
22;23;3900000;4975129.5546
22;24;58500000;67633314.809
22;25;128300000;155353960.87
22;26;30400000;31846887.376
22;27;3900000;4215273.3445
22;28;649300000;761822869.94
22;29;25700000;29265427.698
22;30;20800000;24978985.878
22;31;0;0
22;32;0;0
22;33;10200000;11975792.139
22;34;493700000;643498201.97
22;35;109000000;152571322.53
22;36;649200000;991637483.98
22;37;1500000;1702775.4321
22;38;93400000;101916690.66
22;39;34600000;35745598.623
22;40;1700000;2251969.0958
22;41;0;0
22;42;110400000;121962838.72
22;43;0;0
22;44;0;0
22;45;71600000;78407075.886
22;46;100000;111563.91301
22;47;131500000;158333577.88
22;48;72300000;81499521.352
22;49;800000;740844.32757
22;50;100000;109647.53901
22;51;10900000;12595322.695
22;52;0;0
22;53;0;0
22;54;0;0
22;55;0;0
22;56;9900000;14309749.68
22;57;0;0
22;58;200000;225650.66983
22;59;200000;249095.91939
22;60;26300000;27909488.215
22;61;200000;251395.35177
22;62;2000000;2532962.2237
22;63;1500000;2320392.6633
22;64;100000;133981.08557
22;65;22700000;31683563.035
22;66;2200000;3238622.2034
22;67;0;0
22;68;0;0
22;69;32200000;42741773.991
22;70;21100000;28404270.4
22;71;21100000;21605625.672
22;72;30400000;28578068.171
22;73;18400000;20052203.721
22;74;7600000;8237024.5145
22;75;200000;323605.0505
22;76;5900000;6784028.058
22;77;23300000;25046579.272
22;78;100000;122910.94699
22;79;7200000;8280516.6638
23;1;0;0
23;2;0;0
23;3;0;0
23;4;400000;511564.95769
23;5;7300000;9112327.9139
23;6;1500000;1753718.4957
23;7;210100000;239766284.73
23;8;15100000;17228169.884
23;9;36000000;35215608.104
23;10;30800000;33344573.575
23;11;7100000;6690468.9757
23;12;4900000;4863347.4322
23;13;144000000;186505901.48
23;14;3307600000;3722381544.3
23;15;414100000;432102731.21
23;16;0;0
23;17;24800000;29274466.727
23;18;25900000;30440459.658
23;19;76900000;89973312.481
23;20;17700000;22859399.9
23;21;60200000;74375935.261
23;22;8200000;10684032.568
23;23;1200000;1568651.4598
23;24;10800000;12794814.307
23;25;4200000;5211351.7653
23;26;33300000;35747285.301
23;27;1000000;1107558.2074
23;28;3500000;4208061.4392
23;29;29900000;34889790.765
23;30;29800000;36671878.419
23;31;169000000;187510585.61
23;32;2000000;2361523.8637
23;33;191300000;230157150.6
23;34;1300000;1736332.8722
23;35;300000;430301.72999
23;36;1700000;2660901.3234
23;37;31600000;36758571.325
23;38;140200000;156765999.29
23;39;15200000;16091461.413
23;40;0;0
23;41;0;0
23;42;0;0
23;43;0;0
23;44;0;0
23;45;3500000;3927495.5726
23;46;100000;114321.82871
23;47;13100000;16163075.181
23;48;12700000;14669857.875
23;49;457200000;433859008.29
23;50;200000;224716.16197
23;51;0;0
23;52;49900000;63521155.902
23;53;115000000;106191677.34
23;54;23000000;22812730.129
23;55;33000000;37120619.897
23;56;200000;296232.19891
23;57;0;0
23;58;1000000;1156144.336
23;59;1200000;1531522.1702
23;60;30700000;33384119.345
23;61;200000;257609.97054
23;62;35200000;45682178.365
23;63;3300000;5231058.6458
23;64;0;0
23;65;800000;1144204.2838
23;66;0;0
23;67;0;0
23;68;1600000;1905022.3357
23;69;1000000;1360197.8886
23;70;1500000;2069178.0686
23;71;4900000;5141453.3148
23;72;600000;577984.19019
23;73;0;0
23;74;0;0
23;75;600000;994814.18738
23;76;9200000;10839989.853
23;77;0;0
23;78;0;0
23;79;5800000;6835312.2246
24;1;14800000;16502358.501
24;2;0;0
24;3;300000;334144.20786
24;4;4700000;5935980.5501
24;5;153600000;189343983.8
24;6;477100000;550848098.89
24;7;1059600000;1194147094
24;8;306800000;345677703.98
24;9;22900000;22121877.794
24;10;47400000;50676499.492
24;11;103300000;96128540.614
24;12;71000000;69590728.037
24;13;101000000;129182973.03
24;14;1057300000;1175059749.9
24;15;104300000;107478081.2
24;16;0;0
24;17;302300000;352394623.73
24;18;195100000;226444890.91
24;19;164500000;190067160.85
24;20;190100000;242452960.12
24;21;19500000;23791639.746
24;22;191900000;246916516.13
24;23;13700000;17685591.691
24;24;101400000;118632040.9
24;25;62700000;76828517.758
24;26;34500000;36573939.581
24;27;14100000;15421956.985
24;28;52500000;62334308.523
24;29;127100000;146462533.51
24;30;16100000;19565753.744
24;31;38200000;41855859.41
24;32;200000;233209.45481
24;33;37100000;44079557.582
24;34;5300000;6990678.3437
24;35;1200000;1699757.2355
24;36;7000000;10820110.68
24;37;1400000;1608249.3765
24;38;33900000;37433236.219
24;39;20800000;21745482.59
24;40;0;0
24;41;800000;904916.77034
24;42;4100000;4583545.5022
24;43;0;0
24;44;2300000;2848945.9153
24;45;16000000;17730519.379
24;46;1200000;1354765.798
24;47;170700000;207988840.38
24;48;243900000;278219650.53
24;49;7500000;7028416.279
24;50;14300000;15866976.029
24;51;10600000;12395039.23
24;52;1900000;2388500.0946
24;53;202500000;184659426.74
24;54;58400000;57202642.157
24;55;61400000;68206139.111
24;56;200000;292540.55259
24;57;0;0
24;58;37000000;42244249.119
24;59;21700000;27349890.438
24;60;1200000;1288654.8421
24;61;500000;635999.0863
24;62;39600000;50751997.826
24;63;21700000;33969503.405
24;64;2400000;3253973.2143
24;65;900000;1271188.3584
24;66;1500000;2234539.864
24;67;200000;179900.61555
24;68;100000;117580.12144
24;69;1600000;2149195.3591
24;70;8200000;11170542.752
24;71;118100000;122375232.34
24;72;263100000;250287621.94
24;73;99000000;109178901.26
24;74;9600000;10529002.744
24;75;1200000;1964833.6216
24;76;6200000;7214173.0029
24;77;56200000;61134737.923
24;78;500000;621898.92876
24;79;6000000;6982893.6709
25;1;0;0
25;2;0;0
25;3;0;0
25;4;200000;238718.85559
25;5;36600000;42638655.016
25;6;26700000;29133711.586
25;7;157500000;167748463.69
25;8;170400000;181446134.57
25;9;27200000;24832333.223
25;10;11300000;11417442.332
25;11;4900000;4309334.6797
25;12;7200000;6669413.5035
25;13;2500000;3021941.3197
25;14;15500000;16280042.455
25;15;719200000;700402022.53
25;16;200000;303463.26067
25;17;314800000;346807089.91
25;18;428200000;469692944.94
25;19;76400000;83425085.525
25;20;23400000;28204821.02
25;21;34100000;39319343.645
25;22;79100000;96186421.191
25;23;2200000;2684008.1156
25;24;32100000;35492059.108
25;25;78500000;90904773.114
25;26;43500000;43581685.445
25;27;1900000;1963975.6211
25;28;4500000;5049431.365
25;29;20500000;22325282.836
25;30;219600000;252211659.5
25;31;130700000;135341381.44
25;32;1900000;2093783.9953
25;33;1500000;1684289.3137
25;34;3300000;4113575.8234
25;35;200000;267730.44816
25;36;1300000;1899061.9504
25;37;95400000;103570446.27
25;38;439900000;459064548.48
25;39;126200000;124688725.84
25;40;100000;126687.81951
25;41;300000;320702.2607
25;42;500000;528262.53549
25;43;100000;135215.30666
25;44;1700000;1990065.665
25;45;9500000;9949177.9111
25;46;0;0
25;47;23200000;26715088.312
25;48;30600000;32988270.247
25;49;4100000;3631133.2484
25;50;2700000;2831287.745
25;51;48400000;53487157.537
25;52;674700000;801575600.11
25;53;32900000;28353355.958
25;54;25800000;23882790.264
25;55;114900000;120624976.25
25;56;30200000;41746987.466
25;57;0;0
25;58;86100000;92903299.675
25;59;47900000;57054970.78
25;60;756100000;767355691.72
25;61;3500000;4207427.5713
25;62;260400000;315399538.47
25;63;400000;591768.13005
25;64;0;0
25;65;800000;1067872.7426
25;66;100000;140785.83617
25;67;43600000;37063912.316
25;68;16100000;17890476.064
25;69;50400000;63980637.743
25;70;56100000;72224642.483
25;71;129000000;126326789.46
25;72;30300000;27241013.987
25;73;21800000;22720722.383
25;74;11000000;11401731.454
25;75;20500000;31721996.498
25;76;30100000;33099655.663
25;77;0;0
25;78;200000;235094.20112
25;79;700000;769917.75593
26;1;691100000;812766370.96
26;2;17800000;22880359.992
26;3;222900000;261856453.64
26;4;119400000;159052122.45
26;5;32300000;41995557.194
26;6;25800000;31418299.479
26;7;146400000;174019326.68
26;8;45300000;53833763.987
26;9;1200000;1222667.2608
26;10;24000000;27063255.577
26;11;9000000;8833545.8538
26;12;7600000;7856826.3451
26;13;101800000;137332147.15
26;14;76000000;89087309.095
26;15;16300000;17715920.843
26;16;1395000000;2362265709.6
26;17;937500000;1152664542.8
26;18;5400000;6610579.7311
26;19;237400000;289309324.01
26;20;224000000;301324138.13
26;21;267400000;344105565.95
26;22;58800000;79798186.703
26;23;5000000;6807843.4777
26;24;148900000;183738122.97
26;25;43500000;56219205.186
26;26;64300000;71895904.486
26;27;12700000;14650910.877
26;28;33900000;42452969.312
26;29;24300000;29534375.766
26;30;81300000;104208173.4
26;31;3028600000;3500058872.3
26;32;141700000;174271568.1
26;33;419900000;526198641.73
26;34;448900000;624501644.45
26;35;119400000;178381786.89
26;36;730600000;1191115460.8
26;37;564300000;683716305.23
26;38;618700000;720573561.47
26;39;205400000;226488776.3
26;40;45400000;64190259.02
26;41;401400000;478890860.52
26;42;5452100000;6428683338.4
26;43;111300000;167957513.17
26;44;1410000000;1842111916.6
26;45;201200000;235163536.14
26;46;55500000;66087069.119
26;47;26500000;34055943.538
26;48;94300000;113456197.47
26;49;7500000;7413068.3893
26;50;22700000;26565898.935
26;51;21400000;26393461.065
26;52;23300000;30893571.155
26;53;0;0
26;54;0;0
26;55;0;0
26;56;56900000;87782688.731
26;57;0;0
26;58;22000000;26492874.522
26;59;22000000;29245501.205
26;60;108800000;123232366.91
26;61;18900000;25356471.704
26;62;11500000;15545200.5
26;63;2700000;4457935.2796
26;64;2400000;3432057.0975
26;65;55100000;82084191.914
26;66;4300000;6756251.9107
26;67;7800000;7400103.3839
26;68;10900000;13517641.772
26;69;49500000;70129645.106
26;70;21600000;31035211.156
26;71;532900000;582411420.89
26;72;395800000;397131964.85
26;73;108400000;126087878.56
26;74;45500000;52634188.714
26;75;30600000;52845315.149
26;76;37800000;46390301.383
26;77;51900000;59546964.538
26;78;10600000;13905807.094
26;79;24800000;30442224.91
27;1;2892900000;3228823331.9
27;2;8000000;9759304.4478
27;3;5600000;6243487.8196
27;4;89700000;113400145.95
27;5;50900000;62806506.356
27;6;26600000;30741894.947
27;7;318100000;358844343.44
27;8;100900000;113797766.64
27;9;600000;580182.08718
27;10;210900000;225699920.1
27;11;5200000;4843752.3476
27;12;76300000;74859018.451
27;13;144400000;184874773.03
27;14;383100000;426187226.67
27;15;80400000;82931248.556
27;16;42200000;67819255.449
27;17;10426400000;12166119228
27;18;1561000000;1813571654.6
27;19;2311400000;2673270176
27;20;621600000;793565792.61
27;21;906200000;1106726682.8
27;22;268900000;346331925.38
27;23;28000000;36181254.217
27;24;251200000;294178033.91
27;25;93400000;114558771.85
27;26;925500000;982099817.37
27;27;21500000;23538858.264
27;28;23000000;27335198.878
27;29;62100000;71630692.714
27;30;81700000;99384652.331
27;31;1424500000;1562362884.7
27;32;878600000;1025495871
27;33;165600000;196947380.53
27;34;265000000;349877394.11
27;35;58500000;82944592.48
27;36;350100000;541691889.5
27;37;4300000;4944477.1106
27;38;814100000;899833153.97
27;39;3700000;3871987.9629
27;40;0;0
27;41;0;0
27;42;21600000;24171188.245
27;43;0;0
27;44;0;0
27;45;115600000;128228885.65
27;46;300000;339024.27184
27;47;50800000;61957913.485
27;48;45300000;51725031.237
27;49;300000;281412.91606
27;50;100000;111066.90944
27;51;0;0
27;52;6500000;8179214.1223
27;53;57800000;52759522.099
27;54;9800000;9608506.2461
27;55;16300000;18124634.563
27;56;500000;732070.05944
27;57;0;0
27;58;202000000;230857399.68
27;59;7000000;8831214.964
27;60;98900000;106311002.77
27;61;41300000;52585147.712
27;62;59200000;75946230.43
27;63;400000;626781.27666
27;64;0;0
27;65;0;0
27;66;0;0
27;67;0;0
27;68;0;0
27;69;58300000;78388260.167
27;70;4500000;6136199.8482
27;71;77000000;79865812.84
27;72;15400000;14664450.836
27;73;72700000;80253594.789
27;74;4400000;4830535.0923
27;75;500000;819485.1696
27;76;4500000;5241238.6669
27;77;18700000;20361975.235
27;78;300000;373506.03057
27;79;20100000;23415681.125
28;1;2800000;3113349.6543
28;2;0;0
28;3;18400000;20436949.43
28;4;71400000;89924573.716
28;5;13900000;17086796.993
28;6;14800000;17040005.021
28;7;128200000;144075278.01
28;8;567600000;637740451.42
28;9;2000000;1926646.6285
28;10;52100000;55545841.988
28;11;1900000;1763157.8422
28;12;36200000;35382390.103
28;13;160600000;204840113.13
28;14;355600000;394102359.55
28;15;196600000;202024794.7
28;16;94600000;151457473.69
28;17;3281000000;3814019611.8
28;18;361700000;418638658.92
28;19;354000000;407877747.11
28;20;605400000;769969203.82
28;21;119700000;145636247.01
28;22;546200000;700829584.04
28;23;33500000;43125028.859
28;24;94300000;110017381.52
28;25;68100000;83212312.276
28;26;894800000;945941301.82
28;27;100400000;109506437.92
28;28;95200000;112717242.53
28;29;51200000;58835102.902
28;30;38500000;46657020.48
28;31;166200000;181597340.82
28;32;69800000;81162823.196
28;33;59800000;70851665.882
28;34;964200000;1268224509.2
28;35;213700000;301853168.76
28;36;1262900000;1946651421
28;37;570400000;653417012.27
28;38;266500000;293454284.46
28;39;21100000;21997520.71
28;40;0;0
28;41;16800000;18950186.837
28;42;37000000;41248197.874
28;43;3900000;5564343.2455
28;44;9800000;12105089.616
28;45;236500000;261347400.42
28;46;1600000;1801310.2707
28;47;35700000;43377077.982
28;48;96500000;109771317.93
28;49;0;0
28;50;89700000;99251284.451
28;51;9800000;11427564.486
28;52;16700000;20935035.307
28;53;0;0
28;54;0;0
28;55;0;0
28;56;1000000;1458618.2611
28;57;0;0
28;58;2600000;2960225.4194
28;59;10400000;13071178.969
28;60;66100000;70785187.701
28;61;31600000;40082899.947
28;62;15200000;19426166.618
28;63;2200000;3434295.8862
28;64;19600000;26499908.105
28;65;8200000;11549596.571
28;66;1300000;1931193.3832
28;67;200000;179398.25484
28;68;0;0
28;69;8800000;11787566.294
28;70;11700000;15893950.241
28;71;283000000;292425763.12
28;72;12000000;11383749.606
28;73;2060900000;2266449301.3
28;74;100500000;109917699.98
28;75;1700000;2775741.5155
28;76;4700000;5453537.2762
28;77;17500000;18983459.17
28;78;8200000;10170661.993
28;79;93400000;108396839.44
29;1;12500000;14134007.56
29;2;0;0
29;3;1600000;1807189.3949
29;4;500000;640376.84438
29;5;0;0
29;6;0;0
29;7;2100000;2399972.0019
29;8;0;0
29;9;0;0
29;10;287100000;311266557.81
29;11;16900000;15948128.865
29;12;300000;298184.65483
29;13;200000;259408.91735
29;14;15700000;17694258.781
29;15;3400000;3552920.7228
29;16;0;0
29;17;35100000;41492466.055
29;18;4300000;5061097.6497
29;19;69000000;80846510.565
29;20;21900000;28324385.256
29;21;3800000;4701585.7829
29;22;1700000;2218171.3487
29;23;9100000;11912733.421
29;24;34500000;40931168.783
29;25;11600000;14413979.728
29;26;156700000;168458391.11
29;27;39600000;43922450.776
29;28;26200000;31545697.771
29;29;13100000;15308170.528
29;30;600000;739423.01063
29;31;0;0
29;32;0;0
29;33;3200000;3855531.8906
29;34;9600000;12840610.935
29;35;2300000;3303729.5858
29;36;12700000;19907117.885
29;37;0;0
29;38;9600000;10749788.353
29;39;800000;848138.36044
29;40;0;0
29;41;0;0
29;42;0;0
29;43;0;0
29;44;0;0
29;45;1000000;1123757.1784
29;46;0;0
29;47;0;0
29;48;0;0
29;49;0;0
29;50;73700000;82927127.1
29;51;0;0
29;52;4400000;5609127.8931
29;53;2700000;2496785.4433
29;54;100000;99328.584384
29;55;700000;788540.74603
29;56;100000;148329.34734
29;57;0;0
29;58;0;0
29;59;400000;511242.38528
29;60;5700000;6207278.3921
29;61;200000;257980.86056
29;62;400000;519863.05207
29;63;0;0
29;64;0;0
29;65;700000;1002620.1801
29;66;0;0
29;67;0;0
29;68;0;0
29;69;0;0
29;70;0;0
29;71;900000;945708.17942
29;72;0;0
29;73;0;0
29;74;0;0
29;75;0;0
29;76;0;0
29;77;600000;661871.97666
29;78;800000;1009045.6057
29;79;0;0
30;1;194000000;217152125.47
30;2;0;0
30;3;3900000;4360691.2869
30;4;100000;126786.39801
30;5;8700000;10766079.929
30;6;4400000;5099800.2661
30;7;96300000;108948239.29
30;8;115900000;131092396.18
30;9;0;0
30;10;0;0
30;11;0;0
30;12;200000;196789.11805
30;13;0;0
30;14;0;0
30;15;1700000;1758581.782
30;16;0;0
30;17;193900000;226906526.86
30;18;1123900000;1309516517.5
30;19;0;0
30;20;2300000;2944769.202
30;21;0;0
30;22;0;0
30;23;0;0
30;24;0;0
30;25;0;0
30;26;0;0
30;27;2300000;2525377.2469
30;28;0;0
30;29;5100000;5899690.3816
30;30;400000;487987.55995
30;31;0;0
30;32;200000;234112.28623
30;33;8500000;10138186.951
30;34;500000;662051.09303
30;35;100000;142194.79679
30;36;200000;310342.82656
30;37;0;0
30;38;681300000;755221104.95
30;39;3000000;3148509.6044
30;40;0;0
30;41;500000;567762.5027
30;42;0;0
30;43;0;0
30;44;0;0
30;45;15500000;17242936.366
30;46;0;0
30;47;700000;856214.55234
30;48;152100000;174173976.4
30;49;0;0
30;50;0;0
30;51;500000;586935.12039
30;52;0;0
30;53;800000;732342.93268
30;54;100000;98328.925723
30;55;200000;223029.92761
30;56;0;0
30;57;0;0
30;58;4800000;5501551.2216
30;59;13600000;17207303.463
30;60;23000000;24794836.699
30;61;37600000;48012286.032
30;62;14400000;18526718.437
30;63;14800000;23257832.154
30;64;26400000;35932274.703
30;65;0;0
30;66;0;0
30;67;0;0
30;68;0;0
30;69;200000;269689.45121
30;70;0;0
30;71;173100000;180060624.5
30;72;14600000;13942781.839
30;73;6712900000;7431761347.1
30;74;473400000;521221488.14
30;75;200000;328740.0244
30;76;600000;700848.52912
30;77;46600000;50888038.17
30;78;0;0
30;79;23500000;27455546.54
31;1;28800000;32187701.166
31;2;0;0
31;3;2500000;2791038.7232
31;4;7600000;9621025.6893
31;5;1400000;1729822.3381
31;6;36800000;42587625.629
31;7;0;0
31;8;1500000;1694027.4492
31;9;100000;96827.713655
31;10;3300000;3536351.1031
31;11;2400000;2238599.6933
31;12;69300000;68083117.943
31;13;24200000;31025046.285
31;14;3100000;3453318.0817
31;15;10700000;11051787.97
31;16;1100000;1770189.9195
31;17;34000000;39726766.207
31;18;10400000;12099063.807
31;19;1252300000;1450316328.1
31;20;24900000;31831557.704
31;21;106800000;130609325.64
31;22;31100000;40109636.452
31;23;15300000;19797193.526
31;24;41200000;48314160.043
31;25;129000000;158437432
31;26;432100000;459145238.64
31;27;60200000;65997887.823
31;28;14000000;16661306.325
31;29;5900000;6814691.0903
31;30;20000000;24362052.427
31;31;0;0
31;32;300000;350631.22047
31;33;70600000;84077770.906
31;34;1800000;2379737.8925
