R_PRODUCTO;C_RAMA;VALOR;VALOR_C
45;51;0;0
45;52;0;0
45;53;0;0
45;54;0;0
45;55;0;0
45;56;0;0
45;57;0;0
45;58;0;0
45;59;0;0
45;60;0;0
45;61;200000;233109.31212
45;62;1300000;1438436.8161
45;63;0;0
45;64;0;0
45;65;200000;249938.77758
45;66;0;0
45;67;0;0
45;68;0;0
45;69;0;0
45;70;0;0
45;71;1700000;1683017.8389
45;72;0;0
45;73;0;0
45;74;0;0
45;75;0;0
45;76;11900000;13263241.237
45;77;0;0
45;78;0;0
45;79;0;0
46;1;0;0
46;2;0;0
46;3;8600000;9999778.6953
46;4;1400000;1671437.2384
46;5;0;0
46;6;0;0
46;7;0;0
46;8;0;0
46;9;0;0
46;10;3400000;3779148.7577
46;11;0;0
46;12;0;0
46;13;11300000;14261575.09
46;14;0;0
46;15;400000;422158.26389
46;16;0;0
46;17;1900000;2283271.4988
46;18;0;0
46;19;205300000;240190828.01
46;20;50700000;62558650.599
46;21;42300000;55612261.699
46;22;113100000;143778338.69
46;23;8100000;9148066.2732
46;24;373200000;434280605
46;25;152800000;182815856.98
46;26;16638300000;17254852164
46;27;833500000;888192052.93
46;28;0;0
46;29;1300000;1407275.714
46;30;12400000;15124568.416
46;31;4300000;4813006.2278
46;32;0;0
46;33;136600000;158625578.11
46;34;14700000;19529534.616
46;35;3500000;4311590.2802
46;36;19600000;25081192.155
46;37;2687100000;3008005180.9
46;38;85700000;91086767.543
46;39;6700000;7025790.1808
46;40;0;0
46;41;182200000;204047034.21
46;42;264800000;288511807.86
46;43;200000;242278.75205
46;44;500000;558599.54529
46;45;6800000;7156227.0317
46;46;4100000;4699212.7153
46;47;13600000;15439463.855
46;48;42300000;47169357.642
46;49;100000;91175.56915
46;50;500000;540893.6546
46;51;0;0
46;52;400000;478832.86495
46;53;0;0
46;54;0;0
46;55;0;0
46;56;13800000;17169352.281
46;57;0;0
46;58;200000;219549.56404
46;59;2300000;2701605.1373
46;60;115100000;110045424.06
46;61;7700000;9219143.2886
46;62;2200000;2500577.5704
46;63;134400000;175270934.93
46;64;0;0
46;65;118400000;151993690.78
46;66;100000;126311.0355
46;67;0;0
46;68;2900000;3190787.3602
46;69;2300000;2851570.1641
46;70;186900000;213158744.33
46;71;31700000;32238087.731
46;72;12200000;12557655.223
46;73;2900000;3069284.7957
46;74;0;0
46;75;4300000;6201863.8265
46;76;63400000;72587556.66
46;77;5800000;5623360.1477
46;78;2100000;2340028.7024
46;79;1100000;1264614.3863
47;1;0;0
47;2;0;0
47;3;8500000;9624528.2825
47;4;0;0
47;5;0;0
47;6;0;0
47;7;0;0
47;8;0;0
47;9;0;0
47;10;0;0
47;11;0;0
47;12;0;0
47;13;0;0
47;14;0;0
47;15;0;0
47;16;0;0
47;17;0;0
47;18;0;0
47;19;100000;113929.46547
47;20;0;0
47;21;0;0
47;22;0;0
47;23;0;0
47;24;0;0
47;25;0;0
47;26;0;0
47;27;451400000;468415678.9
47;28;0;0
47;29;0;0
47;30;14900000;17697672.897
47;31;0;0
47;32;0;0
47;33;0;0
47;34;0;0
47;35;0;0
47;36;0;0
47;37;0;0
47;38;0;0
47;39;0;0
47;40;0;0
47;41;0;0
47;42;0;0
47;43;400000;471860.815
47;44;0;0
47;45;0;0
47;46;0;0
47;47;0;0
47;48;0;0
47;49;0;0
47;50;0;0
47;51;0;0
47;52;0;0
47;53;0;0
47;54;0;0
47;55;0;0
47;56;0;0
47;57;0;0
47;58;0;0
47;59;0;0
47;60;0;0
47;61;0;0
47;62;0;0
47;63;0;0
47;64;0;0
47;65;0;0
47;66;0;0
47;67;0;0
47;68;0;0
47;69;0;0
47;70;0;0
47;71;0;0
47;72;0;0
47;73;0;0
47;74;0;0
47;75;0;0
47;76;0;0
47;77;0;0
47;78;0;0
47;79;0;0
48;1;0;0
48;2;0;0
48;3;0;0
48;4;0;0
48;5;0;0
48;6;0;0
48;7;0;0
48;8;0;0
48;9;0;0
48;10;0;0
48;11;0;0
48;12;0;0
48;13;0;0
48;14;0;0
48;15;0;0
48;16;0;0
48;17;0;0
48;18;0;0
48;19;0;0
48;20;0;0
48;21;3000000;3856422.5132
48;22;3900000;4847620.6597
48;23;3100000;3423254.1361
48;24;6200000;7054295.5808
48;25;25300000;29596761.578
48;26;0;0
48;27;1447600000;1508283630.7
48;28;0;0
48;29;0;0
48;30;2900000;3458537.3322
48;31;0;0
48;32;0;0
48;33;0;0
48;34;800000;1039196.5851
48;35;100000;120448.83513
48;36;900000;1126076.1957
48;37;0;0
48;38;1400000;1454908.4573
48;39;100000;102530.60913
48;40;0;0
48;41;56100000;61429635.697
48;42;0;0
48;43;0;0
48;44;0;0
48;45;1900000;1955068.4295
48;46;0;0
48;47;0;0
48;48;0;0
48;49;0;0
48;50;0;0
48;51;0;0
48;52;0;0
48;53;0;0
48;54;0;0
48;55;0;0
48;56;0;0
48;57;0;0
48;58;0;0
48;59;0;0
48;60;0;0
48;61;0;0
48;62;0;0
48;63;0;0
48;64;0;0
48;65;0;0
48;66;0;0
48;67;0;0
48;68;0;0
48;69;0;0
48;70;0;0
48;71;1800000;1789846.0602
48;72;0;0
48;73;0;0
48;74;0;0
48;75;0;0
48;76;0;0
48;77;0;0
48;78;0;0
48;79;0;0
49;1;0;0
49;2;0;0
49;3;0;0
49;4;600000;702237.14509
49;5;0;0
49;6;0;0
49;7;0;0
49;8;0;0
49;9;0;0
49;10;0;0
49;11;0;0
49;12;0;0
49;13;0;0
49;14;0;0
49;15;0;0
49;16;0;0
49;17;0;0
49;18;0;0
49;19;0;0
49;20;0;0
49;21;0;0
49;22;5500000;6854314.9377
49;23;7400000;8193067.116
49;24;22100000;25211087.649
49;25;0;0
49;26;4600000;4676604.3923
49;27;2354900000;2460051834.7
49;28;0;0
49;29;0;0
49;30;541000000;646887978.1
49;31;0;0
49;32;0;0
49;33;0;0
49;34;4300000;5600328.7878
49;35;1100000;1328411.5241
49;36;5800000;7275965.0983
49;37;0;0
49;38;14800000;15420792.493
49;39;900000;925195.24494
49;40;0;0
49;41;0;0
49;42;0;0
49;43;0;0
49;44;367500000;402493087.79
49;45;170500000;175901721.68
49;46;0;0
49;47;0;0
49;48;0;0
49;49;0;0
49;50;0;0
49;51;0;0
49;52;21700000;25465616.985
49;53;0;0
49;54;0;0
49;55;0;0
49;56;0;0
49;57;0;0
49;58;0;0
49;59;0;0
49;60;417400000;391218711.96
49;61;0;0
49;62;0;0
49;63;0;0
49;64;0;0
49;65;39600000;49835584.225
49;66;0;0
49;67;0;0
49;68;0;0
49;69;0;0
49;70;0;0
49;71;22400000;22332047.269
49;72;0;0
49;73;0;0
49;74;0;0
49;75;1000000;1413918.185
49;76;6600000;7407767.8762
49;77;0;0
49;78;0;0
49;79;0;0
50;1;0;0
50;2;0;0
50;3;0;0
50;4;1800000;2145594.7251
50;5;0;0
50;6;0;0
50;7;0;0
50;8;0;0
50;9;0;0
50;10;0;0
50;11;200000;188343.15801
50;12;0;0
50;13;600000;756055.10382
50;14;0;0
50;15;2400000;2528946.8103
50;16;0;0
50;17;0;0
50;18;0;0
50;19;0;0
50;20;0;0
50;21;0;0
50;22;4200000;5330811.1366
50;23;400000;451042.45702
50;24;900000;1045645.4649
50;25;400000;477819.25784
50;26;9600000;9940006.6459
50;27;183700000;195444559.12
50;28;1600000;1811242.5975
50;29;2700000;2918184.5544
50;30;0;0
50;31;0;0
50;32;0;0
50;33;400000;463762.53314
50;34;700000;928508.21223
50;35;100000;122993.62156
50;36;700000;894341.31482
50;37;38400000;42917965.374
50;38;19300000;20480706.174
50;39;9900000;10364985.942
50;40;0;0
50;41;15600000;17442939.006
50;42;21000000;22844310.569
50;43;100000;120947.94173
50;44;0;0
50;45;8400000;8826075.3983
50;46;2200000;2517544.0492
50;47;20300000;23009251.67
50;48;22600000;25161769.725
50;49;0;0
50;50;0;0
50;51;0;0
50;52;0;0
50;53;19300000;19351946.086
50;54;6000000;5687377.404
50;55;5900000;6398074.5115
50;56;200000;248437.96918
50;57;0;0
50;58;700000;767209.14886
50;59;0;0
50;60;19100000;18232372.349
50;61;0;0
50;62;19100000;21675252.604
50;63;100000;130203.83746
50;64;3600000;4392578.2511
50;65;9400000;12047997.306
50;66;0;0
50;67;0;0
50;68;0;0
50;69;22700000;28099282.652
50;70;400000;455477.56778
50;71;4500000;4569152.7183
50;72;3500000;3596912.8755
50;73;0;0
50;74;0;0
50;75;1200000;1728017.6196
50;76;32000000;36579355.406
50;77;20700000;20037862.878
50;78;500000;556269.23777
50;79;200000;229566.5345
51;1;0;0
51;2;0;0
51;3;10200000;11457254.564
51;4;100000;115332.17742
51;5;39300000;43307114.481
51;6;0;0
51;7;4200000;4494356.8781
51;8;900000;1010206.0363
51;9;0;0
51;10;110700000;118864219.9
51;11;700000;637812.74924
51;12;0;0
51;13;19900000;24262222.389
51;14;0;0
51;15;0;0
51;16;0;0
51;17;2300000;2670055.2248
51;18;600000;615371.52717
51;19;2300000;2599463.7129
51;20;3100000;3695128.6224
51;21;0;0
51;22;55600000;68280092.562
51;23;4400000;4800488.2735
51;24;9800000;11016492.12
51;25;42900000;49583394.328
51;26;574000000;575046067.44
51;27;3700000;3808828.8344
51;28;568300000;622457351.61
51;29;13400000;14012934.51
51;30;60800000;71639630.669
51;31;328500000;355199049.78
51;32;200000;208758.89544
51;33;0;0
51;34;521300000;669037926.51
51;35;115000000;136853444.75
51;36;684600000;846286576.4
51;37;41400000;44769634.155
51;38;19000000;19508169.601
51;39;32200000;32618553.516
51;40;0;0
51;41;0;0
51;42;0;0
51;43;0;0
51;44;0;0
51;45;2300000;2338252.9277
51;46;100000;110720.92387
51;47;46300000;50776498.744
51;48;338000000;364103411.62
51;49;100000;88077.896948
51;50;134800000;140870555.71
51;51;1200000;1338455.0321
51;52;1100000;1272052.682
51;53;38100000;36963034.34
51;54;11100000;10180264.932
51;55;11600000;12171120.854
51;56;9700000;11658294.257
51;57;0;0
51;58;3700000;3923672.5918
51;59;300000;340411.12552
51;60;2200000;2031925.5852
51;61;0;0
51;62;20300000;22289593.169
51;63;32600000;41069242.064
51;64;0;0
51;65;63500000;78747366.182
51;66;1700000;2074333.9254
51;67;100000;108287.20507
51;68;0;0
51;69;0;0
51;70;209900000;231256923.52
51;71;20000000;19648457.4
51;72;43800000;43552319.376
51;73;0;0
51;74;0;0
51;75;22700000;31627734.265
51;76;200000;221203.18158
51;77;32800000;30720635.981
51;78;100000;107644.12776
51;79;4400000;4886597.4353
52;1;11300000;12951722.87
52;2;0;0
52;3;10800000;12526415.672
52;4;5900000;7026275.5206
52;5;2400000;2730867.3937
52;6;600000;656469.09326
52;7;13500000;14916766.989
52;8;400000;463607.13779
52;9;0;0
52;10;7600000;8426355.7119
52;11;10900000;10255204.539
52;12;1200000;1220359.2728
52;13;2600000;3273207.3933
52;14;5500000;6113852.5726
52;15;1900000;2000230.4337
52;16;0;0
52;17;12600000;15103779.119
52;18;68400000;72437744.954
52;19;28200000;32909986.513
52;20;4000000;4923234.5922
52;21;33200000;43539095.26
52;22;85100000;107912447.44
52;23;8000000;9012502.462
52;24;19500000;22634689.253
52;25;105000000;125311501.42
52;26;1274400000;1318314961.5
52;27;2700000;2869962.1495
52;28;14600000;16512296.299
52;29;240000000;259154174.18
52;30;58500000;71175134.703
52;31;7400000;8262106.9763
52;32;13800000;14873622.468
52;33;23700000;27452505.714
52;34;700000;927649.09583
52;35;100000;122879.81983
52;36;800000;1021158.6421
52;37;400000;446648.48824
52;38;108500000;115031115.83
52;39;11000000;11505995.089
52;40;0;0
52;41;400000;446841.01692
52;42;2100000;2282317.3522
52;43;0;0
52;44;1200000;1337281.8357
52;45;1700000;1784576.8087
52;46;700000;800295.57143
52;47;15800000;17892108.362
52;48;27100000;30143939.646
52;49;400000;363789.0313
52;50;2800000;3021419.5828
52;51;700000;806200.84963
52;52;6700000;8000366.6027
52;53;168500000;168797192.12
52;54;10900000;10322509.046
52;55;44200000;47886988.663
52;56;400000;496416.19632
52;57;0;0
52;58;300000;328499.69009
52;59;2600000;3046340.9712
52;60;53600000;51117850.137
52;61;2200000;2627445.0787
52;62;20000000;22675599.21
52;63;700000;910583.55059
52;64;22400000;27306309.028
52;65;4300000;5506218.4856
52;66;100000;125994.742
52;67;0;0
52;68;0;0
52;69;1300000;1607721.0736
52;70;1200000;1365168.3906
52;71;56700000;57518055.503
52;72;389900000;400325344.15
52;73;3113700000;3287207225.5
52;74;23300000;24158883.737
52;75;78800000;113368164.25
52;76;3200000;3654550.9799
52;77;8000000;7736936.247
52;78;9000000;10003581.741
52;79;20200000;23164766.58
53;1;265200000;299843162.19
53;2;7300000;6880700.6041
53;3;123900000;141757452.47
53;4;93500000;109838932.87
53;5;98400000;110447527.65
53;6;45500000;49107289.129
53;7;260300000;283717833.8
53;8;119200000;136281814.68
53;9;1600000;1669995.7292
53;10;27800000;30404825.984
53;11;7000000;6496619.0126
53;12;10000000;10031779.769
53;13;105600000;131140134.16
53;14;172900000;189591470.84
53;15;32200000;33439042.365
53;16;88700000;160502320.97
53;17;250800000;296561071.92
53;18;58900000;61531236.839
53;19;113600000;130776122.77
53;20;173800000;211014277.46
53;21;394500000;510340287.53
53;22;365700000;457444565.62
53;23;500000;555644.40248
53;24;131500000;150569569.24
53;25;2100000;2472250.4188
53;26;304900000;311130346.34
53;27;5000000;5242687.1093
53;28;24000000;26775487.634
53;29;18400000;19599108.612
53;30;529900000;635971832.74
53;31;454000000;500018965.12
53;32;190800000;202855864.56
53;33;131400000;150141427.18
53;34;22600000;29543752.384
53;35;5700000;6909187.0689
53;36;24600000;30974896.737
53;37;150900000;166213634.77
53;38;283600000;296594675.9
53;39;113900000;117524051.06
53;40;227500000;297402243.49
53;41;195300000;215212163.5
53;42;202200000;216775111.67
53;43;78100000;93093427.891
53;44;764700000;840628906.11
53;45;291600000;301957188.53
53;46;33600000;37893365.685
53;47;80700000;90146630.328
53;48;197500000;216705208.96
53;49;36600000;32835393.437
53;50;28400000;30230329.324
53;51;446900000;507723302.3
53;52;84300000;99296557.006
53;53;277300000;274022807.98
53;54;29100000;27184621.661
53;55;74800000;79940780.853
53;56;9500000;11630036.734
53;57;0;0
53;58;71200000;76906887.088
53;59;76800000;88764214.35
53;60;30400000;28599135.427
53;61;30200000;35578647.846
53;62;10900000;12190648.368
53;63;15300000;19632912.065
53;64;2800000;3367011.0666
53;65;200500000;253262501.09
53;66;1100000;1367151.4791
53;67;40700000;44891669.451
53;68;8300000;8985879.9768
53;69;42600000;51969493.14
53;70;46700000;52407493.416
53;71;343700000;343931693.97
53;72;340300000;344661941.06
53;73;333100000;346893752.9
53;74;94800000;96961831.463
53;75;59200000;84015251.814
53;76;340500000;383594783.36
53;77;4500000;4293021.6136
53;78;4600000;5043620.2225
53;79;11100000;12556571.318
54;1;1060800000;1195472868.7
54;2;3000000;2818490.9145
54;3;6600000;7526691.4449
54;4;106700000;124938042.43
54;5;262300000;293457203.36
54;6;103200000;111019647.64
54;7;607300000;659783319.91
54;8;142300000;162163136.63
54;9;4100000;4265449.6328
54;10;120900000;131798239.94
54;11;29900000;27659614.989
54;12;35400000;35397030.896
54;13;140000000;173294717.59
54;14;377500000;412597262.35
54;15;109200000;113033241.37
54;16;154500000;278658159.57
54;17;720200000;848838972.89
54;18;123600000;128701735.84
54;19;311900000;357891253.03
54;20;408800000;494718942.63
54;21;926700000;1194916595.9
54;22;384400000;479272460.61
54;23;35000000;38768640.083
54;24;141000000;160922270.41
54;25;94400000;110772190.08
54;26;433600000;441021543.74
54;27;94600000;98869116.842
54;28;59200000;65831452.505
54;29;53700000;57013587.056
54;30;48800000;58378020.828
54;31;6433500000;7062582157.1
54;32;187600000;198805142.85
54;33;181500000;206712808.45
54;34;546200000;711695950.74
54;35;29700000;35883444.816
54;36;117400000;147342637.8
54;37;269700000;296103770.08
54;38;729700000;760653826.1
54;39;2065400000;2124187189.3
54;40;498900000;650072698.11
54;41;121300000;133232738.48
54;42;39200000;41888992.783
54;43;300000;356430.47272
54;44;500000;547859.02136
54;45;616200000;636011738.06
54;46;40700000;45751348.198
54;47;632300000;704019564.29
54;48;1547000000;1691913469.4
54;49;31700000;28346926.965
54;50;102700000;108963379.75
54;51;959000000;1085977762
54;52;203000000;238335226.55
54;53;15900000;15661002.201
54;54;1400000;1303598.714
54;55;4200000;4474058.539
54;56;654200000;798276977.88
54;57;0;0
54;58;229000000;246550737.11
54;59;129400000;149072163.11
54;60;109500000;102678383.63
54;61;52700000;61884045.196
54;62;59900000;66774817.917
54;63;65300000;83520301.878
54;64;12200000;14622846.688
54;65;41300000;51998659.714
54;66;8400000;10406119.793
54;67;35200000;38698986.761
54;68;9200000;9927866.578
54;69;53900000;65541025.258
54;70;140700000;157382409.08
54;71;1297000000;1293654269.6
54;72;491300000;495979501.89
54;73;666900000;692258261.05
54;74;372900000;380163519.5
54;75;164500000;232695461.3
54;76;275400000;309246715.44
54;77;65800000;62569406.909
54;78;22800000;24917529.22
54;79;136300000;153684308.82
55;1;0;0
55;2;0;0
55;3;13300000;14871125.911
55;4;97800000;112279679.71
55;5;133500000;146440020.92
55;6;65800000;69402972.842
55;7;546600000;582236879.76
55;8;140400000;156872340.62
55;9;500000;510015.05773
55;10;61700000;65947829.512
55;11;3300000;2993097.8494
55;12;6000000;5882295.7477
55;13;53300000;64686928.573
55;14;466400000;499804268.17
55;15;19400000;19688711.987
55;16;1147200000;2028684223
55;17;729500000;843003782.17
55;18;72000000;73507298.625
55;19;86600000;97428414.297
55;20;1708800000;2027546955
55;21;810800000;1025048000.2
55;22;271100000;331406213.04
55;23;2000000;2172073.6708
55;24;150700000;168632905.82
55;25;39100000;44984980.655
55;26;286300000;285511701.58
55;27;33200000;34020417.174
55;28;26400000;28783770.968
55;29;72000000;74949477.455
55;30;73700000;86442847.75
55;31;1986000000;2137605137
55;32;68100000;70757735.497
55;33;310100000;346277726.15
55;34;46600000;59533408.543
55;35;3900000;4619918.5522
55;36;9900000;12182251.775
55;37;138700000;149304014.19
55;38;952700000;973712859.9
55;39;256500000;258647339.08
55;40;47600000;60811736.965
55;41;415700000;447674349.16
55;42;820000000;859131684.58
55;43;144800000;168676339.02
55;44;810300000;870515853.4
55;45;594800000;601930610.63
55;46;48600000;53564590.503
55;47;242500000;264731318.06
55;48;458000000;491117426.81
55;49;2100000;1841187.6367
55;50;4200000;4369094.5673
55;51;48600000;53959836.734
55;52;52300000;60204079.504
55;53;6700000;6470372.1714
55;54;1200000;1095542.3395
55;55;1900000;1984440.1507
55;56;111300000;133158919.28
55;57;0;0
55;58;20300000;21428851.418
55;59;29400000;33207917.401
55;60;8800000;8090579.1153
55;61;6200000;7138250.7831
55;62;14400000;15739118.851
55;63;300000;376211.582
55;64;900000;1057661.3595
55;65;58900000;72709209.924
55;66;1100000;1336085.5065
55;67;1200000;1293511.2478
55;68;17300000;18304009.836
55;69;67400000;80355645.629
55;70;26400000;28953298.713
55;71;201200000;196760654.83
55;72;90700000;89775179.833
55;73;203900000;207518437.23
55;74;318800000;318660623.62
55;75;26400000;36614909.902
55;76;105600000;116261818.22
55;77;40300000;37572770.831
55;78;5900000;6321995.3722
55;79;96200000;106350803.93
56;1;483100000;525094962.79
56;2;0;0
56;3;5100000;5609510.3624
56;4;2200000;2484548.9634
56;5;31400000;33882132.257
56;6;15500000;16082236.594
56;7;67600000;70833605.468
56;8;19600000;21542589.644
56;9;100000;100340.33874
56;10;9000000;9462816.5485
56;11;2300000;2052094.6106
56;12;3800000;3664728.2077
56;13;2700000;3223410.7846
56;14;11000000;11595692.038
56;15;5700000;5690533.7116
56;16;241100000;419406437.83
56;17;62600000;71160850.304
56;18;20000000;20085864.603
56;19;11000000;12173711.241
56;20;11100000;12955829.763
56;21;19900000;24748341.937
